id,train_acc,val_acc,best_epoch,Neurons,vdecay,vedecay_rec,hidden_layer,out_layer,lr_hidden,lr_hidden_rec,lr_output,fw_factor,rec_factor,data_params,train_activations,val_activations,train_activations_fb,train_batch_size,test_batch_size,fb_angle,fb_ratio,session_name,seed,epochs
162,0.22376164786660127,0.09363957597173145,14,[256],0.5,0.5,"[8000.0, 8000.0]","[1000.0, 2000.0]",3.814697265625e-06,2.3283064365386963e-10,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([4.1072, 0.4732])","tensor([17.4511,  4.6353])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_162,100364571,50
331,0.4106179499754782,0.08657243816254417,48,[256],0.5,0.5,"[16000.0, 32000.0]","[2000.0, 4000.0]",3.814697265625e-06,9.313225746154785e-10,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([8.1700, 0.5307])","tensor([10.7089,  0.0347])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_331,100364571,50
247,0.3403629230014713,0.1073321554770318,41,[256],0.5,0.5,"[16000.0, 32000.0]","[250.0, 500.0]",3.814697265625e-06,3.637978807091713e-12,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([18.3943,  0.6789])","tensor([53.8529, 19.7598])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_247,100364571,50
293,0.37506130456105935,0.08480565371024736,48,[256],0.5,0.5,"[16000.0, 32000.0]","[1000.0, 2000.0]",3.814697265625e-06,2.3283064365386963e-10,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([7.3657, 0.5689])","tensor([3.8019e+01, 3.7969e-02])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_293,100364571,50
260,0.1536292300147131,0.12323321554770318,29,[256],0.5,0.5,"[16000.0, 32000.0]","[250.0, 500.0]",9.5367431640625e-07,9.313225746154785e-10,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([90.2521,  0.3778])","tensor([92.7062,  0.2710])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_260,100364571,50
332,0.1808484551250613,0.08833922261484099,16,[256],0.5,0.5,"[16000.0, 32000.0]","[2000.0, 4000.0]",3.814697265625e-06,2.3283064365386963e-10,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([5.0223, 0.4668])","tensor([30.2727,  1.0004])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_332,100364571,50
292,0.2157920549288867,0.12588339222614842,40,[256],0.5,0.5,"[16000.0, 32000.0]","[1000.0, 2000.0]",3.814697265625e-06,2.3283064365386963e-10,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([23.6333,  0.4442])","tensor([38.4438,  0.1815])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_292,100364571,50
276,0.15117704757233938,0.11749116607773852,36,[256],0.5,0.5,"[16000.0, 32000.0]","[250.0, 500.0]",9.5367431640625e-07,3.637978807091713e-12,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([56.2909,  0.2985])","tensor([56.8416,  0.1495])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_276,100364571,50
311,0.308116723884257,0.10379858657243816,32,[256],0.5,0.5,"[16000.0, 32000.0]","[1000.0, 2000.0]",9.5367431640625e-07,9.313225746154785e-10,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([14.5028,  0.5738])","tensor([51.1871,  3.3284])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_311,100364571,50
7,0.2732957332025503,0.11263250883392226,20,[256],0.5,0.5,"[2000.0, 4000.0]","[250.0, 500.0]",3.814697265625e-06,3.637978807091713e-12,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([16.1563,  0.6493])","tensor([30.8717,  9.1914])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_7,100364571,50
136,0.2236390387444826,0.1417844522968198,32,[256],0.5,0.5,"[8000.0, 8000.0]","[250.0, 500.0]",3.814697265625e-06,3.637978807091713e-12,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([1.9573, 0.4747])","tensor([3.5513, 0.1954])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_136,100364571,50
135,0.3678273663560569,0.11484098939929328,42,[256],0.5,0.5,"[8000.0, 8000.0]","[250.0, 500.0]",3.814697265625e-06,1.4551915228366852e-11,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([2.7812, 0.5594])","tensor([3.5589, 0.2305])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_135,100364571,50
341,0.3007601765571358,0.07464664310954064,45,[256],0.5,0.5,"[16000.0, 32000.0]","[2000.0, 4000.0]",9.5367431640625e-07,9.313225746154785e-10,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([37.6957,  0.5509])","tensor([78.5178,  2.1772])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_341,100364571,50
26,0.12641000490436488,0.14487632508833923,23,[256],0.5,0.5,"[2000.0, 4000.0]","[250.0, 500.0]",9.5367431640625e-07,3.637978807091713e-12,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([95.2912,  0.3598])","tensor([96.4051,  0.3284])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_26,100364571,50
291,0.3735899950956351,0.09319787985865724,41,[256],0.5,0.5,"[16000.0, 32000.0]","[1000.0, 2000.0]",3.814697265625e-06,9.313225746154785e-10,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([6.8898, 0.5490])","tensor([22.6412,  0.0422])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_291,100364571,50
318,0.155223148602256,0.08833922261484099,47,[256],0.5,0.5,"[16000.0, 32000.0]","[1000.0, 2000.0]",9.5367431640625e-07,9.094947017729282e-13,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([47.9456,  0.3499])","tensor([52.2018,  0.0725])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_318,100364571,50
25,0.11292300147130946,0.10556537102473498,2,[256],0.5,0.5,"[2000.0, 4000.0]","[250.0, 500.0]",9.5367431640625e-07,1.4551915228366852e-11,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([15.7848,  0.5214])","tensor([15.3435,  0.9725])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_25,100364571,50
298,0.22216772927905837,0.11749116607773852,47,[256],0.5,0.5,"[16000.0, 32000.0]","[1000.0, 2000.0]",3.814697265625e-06,9.094947017729282e-13,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([23.4199,  0.4416])","tensor([37.2499,  0.1196])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_298,100364571,50
208,0.2167729279058362,0.08657243816254417,17,[256],0.5,0.5,"[8000.0, 8000.0]","[2000.0, 4000.0]",3.814697265625e-06,9.094947017729282e-13,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([19.7844,  0.4873])","tensor([49.9146,  0.5894])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_208,100364571,50
170,0.20451201569396762,0.1254416961130742,36,[256],0.5,0.5,"[8000.0, 8000.0]","[1000.0, 2000.0]",3.814697265625e-06,9.313225746154785e-10,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([1.0576, 0.4559])","tensor([1.0028, 0.1782])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_170,100364571,50
163,0.38254046101029915,0.09496466431095406,47,[256],0.5,0.5,"[8000.0, 8000.0]","[1000.0, 2000.0]",3.814697265625e-06,2.3283064365386963e-10,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([9.6997, 0.5415])","tensor([75.5499, 22.5934])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_163,100364571,50
305,0.0963707699852869,0.08083038869257951,3,[256],0.5,0.5,"[16000.0, 32000.0]","[1000.0, 2000.0]",9.5367431640625e-07,1.4551915228366852e-11,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([14.7085,  0.5373])","tensor([59.4950,  2.6437])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_305,100364571,50
264,0.14786660127513487,0.12985865724381626,48,[256],0.5,0.5,"[16000.0, 32000.0]","[250.0, 500.0]",9.5367431640625e-07,1.4551915228366852e-11,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([92.9096,  0.3487])","tensor([93.8776,  0.2701])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_264,100364571,50
99,0.3227072094163806,0.08789752650176678,30,[256],0.5,0.5,"[2000.0, 4000.0]","[2000.0, 4000.0]",3.814697265625e-06,9.094947017729282e-13,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([9.8990, 0.5487])","tensor([53.2099,  1.4255])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_99,100364571,50
241,0.3555664541441883,0.10512367491166077,47,[256],0.5,0.5,"[16000.0, 32000.0]","[250.0, 500.0]",3.814697265625e-06,9.313225746154785e-10,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([17.6382,  0.6778])","tensor([51.7739, 15.5764])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_241,100364571,50
157,0.23614516920058853,0.08833922261484099,23,[256],0.5,0.5,"[8000.0, 8000.0]","[250.0, 500.0]",9.5367431640625e-07,3.637978807091713e-12,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([9.2391, 0.5920])","tensor([40.0386,  3.7462])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_157,100364571,50
319,0.2840853359489946,0.08259717314487633,24,[256],0.5,0.5,"[16000.0, 32000.0]","[1000.0, 2000.0]",9.5367431640625e-07,9.094947017729282e-13,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([10.9423,  0.5600])","tensor([55.5306,  1.5564])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_319,100364571,50
330,0.18636586562040217,0.1356007067137809,43,[256],0.5,0.5,"[16000.0, 32000.0]","[2000.0, 4000.0]",3.814697265625e-06,9.313225746154785e-10,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([4.0676, 0.4811])","tensor([5.3345, 0.2254])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_330,100364571,50
92,0.22143207454634625,0.12146643109540636,44,[256],0.5,0.5,"[2000.0, 4000.0]","[2000.0, 4000.0]",3.814697265625e-06,2.3283064365386963e-10,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([26.0703,  0.4403])","tensor([39.1886,  0.1834])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_92,100364571,50
257,0.3437959784207945,0.09363957597173145,39,[256],0.5,0.5,"[16000.0, 32000.0]","[250.0, 500.0]",3.814697265625e-06,3.637978807091713e-12,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([6.1941, 0.6256])","tensor([24.6161,  1.2705])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_257,100364571,50
80,0.2080676802354095,0.13206713780918727,38,[256],0.5,0.5,"[2000.0, 4000.0]","[2000.0, 4000.0]",3.814697265625e-06,9.313225746154785e-10,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([29.8469,  0.6740])","tensor([44.1199,  0.3819])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_80,100364571,50
168,0.2449730259931339,0.08303886925795052,20,[256],0.5,0.5,"[8000.0, 8000.0]","[1000.0, 2000.0]",3.814697265625e-06,9.094947017729282e-13,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([8.1112, 0.4761])","tensor([35.8468,  0.2037])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_168,100364571,50
38,0.18452672878862186,0.13825088339222616,20,[256],0.5,0.5,"[2000.0, 4000.0]","[250.0, 500.0]",9.5367431640625e-07,9.094947017729282e-13,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([56.6362,  0.4042])","tensor([59.1347,  0.2618])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_38,100364571,50
256,0.20537027954879844,0.13780918727915195,35,[256],0.5,0.5,"[16000.0, 32000.0]","[250.0, 500.0]",3.814697265625e-06,3.637978807091713e-12,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([10.8995,  0.4698])","tensor([30.6675,  0.2444])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_256,100364571,50
198,0.1655223148602256,0.1073321554770318,44,[256],0.5,0.5,"[8000.0, 8000.0]","[1000.0, 2000.0]",9.5367431640625e-07,9.094947017729282e-13,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([54.7911,  0.3452])","tensor([54.9718,  0.1010])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_198,100364571,50
296,0.2167729279058362,0.11484098939929328,49,[256],0.5,0.5,"[16000.0, 32000.0]","[1000.0, 2000.0]",3.814697265625e-06,3.637978807091713e-12,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([26.8620,  0.4421])","tensor([39.1764,  0.1417])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_296,100364571,50
323,0.28555664541441883,0.0980565371024735,24,[256],0.5,0.5,"[16000.0, 32000.0]","[2000.0, 4000.0]",3.814697265625e-06,2.3283064365386963e-10,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([11.3681,  0.5179])","tensor([89.7612,  8.3777])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_323,100364571,50
13,0.27366356056890634,0.11881625441696113,19,[256],0.5,0.5,"[2000.0, 4000.0]","[250.0, 500.0]",3.814697265625e-06,2.3283064365386963e-10,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([3.6986, 0.5813])","tensor([4.5085, 0.3097])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_13,100364571,50
310,0.12506130456105935,0.1417844522968198,45,[256],0.5,0.5,"[16000.0, 32000.0]","[1000.0, 2000.0]",9.5367431640625e-07,9.313225746154785e-10,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([65.4834,  0.4073])","tensor([50.5342,  0.2496])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_310,100364571,50
346,0.11574301128003923,0.09363957597173145,2,[256],0.5,0.5,"[16000.0, 32000.0]","[2000.0, 4000.0]",9.5367431640625e-07,3.637978807091713e-12,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([8.1202, 0.4571])","tensor([54.7015, 12.8249])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_346,100364571,50
234,0.17165277096615988,0.09098939929328621,48,[256],0.5,0.5,"[8000.0, 8000.0]","[2000.0, 4000.0]",9.5367431640625e-07,1.4551915228366852e-11,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([58.4790,  0.3754])","tensor([56.3104,  0.0611])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_234,100364571,50
322,0.2048798430603237,0.09231448763250884,47,[256],0.5,0.5,"[16000.0, 32000.0]","[2000.0, 4000.0]",3.814697265625e-06,2.3283064365386963e-10,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([40.5947,  0.4773])","tensor([50.4283,  0.2899])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_322,100364571,50
263,0.12849435998038253,0.09452296819787986,3,[256],0.5,0.5,"[16000.0, 32000.0]","[250.0, 500.0]",9.5367431640625e-07,2.3283064365386963e-10,0.25,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([2.0734, 0.5147])","tensor([4.2410, 0.7062])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_263,100364571,50
117,0.2719470328592447,0.0803886925795053,32,[256],0.5,0.5,"[2000.0, 4000.0]","[2000.0, 4000.0]",9.5367431640625e-07,3.637978807091713e-12,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([27.7365,  0.5406])","tensor([62.7430,  3.5452])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_117,100364571,50
58,0.24386954389406573,0.1439929328621908,42,[256],0.5,0.5,"[2000.0, 4000.0]","[1000.0, 2000.0]",3.814697265625e-06,9.094947017729282e-13,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([25.1973,  0.4442])","tensor([39.9093,  0.2316])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_58,100364571,50
215,0.3578960274644434,0.09540636042402827,46,[256],0.5,0.5,"[8000.0, 8000.0]","[2000.0, 4000.0]",3.814697265625e-06,1.4551915228366852e-11,1.0,1.0,9.5367431640625e-07,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([5.4852, 0.5398])","tensor([51.4740,  3.6064])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_215,100364571,50
336,0.19519372241294752,0.08303886925795052,16,[256],0.5,0.5,"[16000.0, 32000.0]","[2000.0, 4000.0]",3.814697265625e-06,3.637978807091713e-12,1.0,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([5.4599, 0.4736])","tensor([33.6420,  0.5474])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_336,100364571,50
128,0.22940166748406082,0.1523851590106007,22,[256],0.5,0.5,"[8000.0, 8000.0]","[250.0, 500.0]",3.814697265625e-06,9.094947017729282e-13,0.25,1.0,6.103515625e-05,"{'data_type': 'frame', 'duration': None, 'n_bins': 4, 'frames': 10, 'split_by': 'time'}","tensor([6.2344, 0.5487])","tensor([19.1944,  1.5150])","tensor([nan, nan])",128,256,0,0,grid_search_shd_rsnn_int_v2/shd_biograd_rec_1_layers_int_16_16_8_transposed_loss_direct_frames_10_time_100364571_exp_shd_rsnn_int_v2_128,100364571,50
